condition,source,query_index,caption_id,image_id,split,template_id,is_canonical,text_row_index,relevant_image_row_index,relevant_rank,top1_image_id,top1_score,relevant_score,positive_margin,recall_at_1,recall_at_5,mrr,ndcg_at_10
grayscale_image_full_caption,computed_from_existing_embeddings,190,CAP-V2_039-TPL_01,V2_039,ood_palette,TPL_01,true,190,38,12,V2_042,0.220010757446,0.192920476198,-0.027090281248,0.000000000000,0.000000000000,0.083333333333,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,191,CAP-V2_039-TPL_02,V2_039,ood_palette,TPL_02,false,191,38,18,V2_030,0.224163115025,0.169880747795,-0.054282367229,0.000000000000,0.000000000000,0.055555555556,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,192,CAP-V2_039-TPL_03,V2_039,ood_palette,TPL_03,false,192,38,21,V2_041,0.254719406366,0.191969662905,-0.062749743462,0.000000000000,0.000000000000,0.047619047619,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,193,CAP-V2_039-TPL_04,V2_039,ood_palette,TPL_04,false,193,38,10,V2_042,0.219852656126,0.206337630749,-0.013515025377,0.000000000000,0.000000000000,0.100000000000,0.289064826318
grayscale_image_full_caption,computed_from_existing_embeddings,194,CAP-V2_039-TPL_05,V2_039,ood_palette,TPL_05,false,194,38,28,V2_042,0.234355241060,0.193621233106,-0.040734007955,0.000000000000,0.000000000000,0.035714285714,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,195,CAP-V2_040-TPL_01,V2_040,ood_palette,TPL_01,true,195,39,3,V2_036,0.250880122185,0.235116302967,-0.015763819218,0.000000000000,1.000000000000,0.333333333333,0.500000000000
grayscale_image_full_caption,computed_from_existing_embeddings,196,CAP-V2_040-TPL_02,V2_040,ood_palette,TPL_02,false,196,39,16,V2_035,0.239288568497,0.206557631493,-0.032730937004,0.000000000000,0.000000000000,0.062500000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,197,CAP-V2_040-TPL_03,V2_040,ood_palette,TPL_03,false,197,39,13,V2_036,0.259189277887,0.236729159951,-0.022460117936,0.000000000000,0.000000000000,0.076923076923,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,198,CAP-V2_040-TPL_04,V2_040,ood_palette,TPL_04,false,198,39,4,V2_039,0.274701863527,0.267272293568,-0.007429569960,0.000000000000,1.000000000000,0.250000000000,0.430676558073
grayscale_image_full_caption,computed_from_existing_embeddings,199,CAP-V2_040-TPL_05,V2_040,ood_palette,TPL_05,false,199,39,4,V2_036,0.276665180922,0.259005874395,-0.017659306526,0.000000000000,1.000000000000,0.250000000000,0.430676558073
grayscale_image_full_caption,computed_from_existing_embeddings,200,CAP-V2_041-TPL_01,V2_041,ood_palette,TPL_01,true,200,40,2,V2_042,0.222003310919,0.210282385349,-0.011720925570,0.000000000000,1.000000000000,0.500000000000,0.630929753571
grayscale_image_full_caption,computed_from_existing_embeddings,201,CAP-V2_041-TPL_02,V2_041,ood_palette,TPL_02,false,201,40,1,V2_041,0.222598314285,0.222598314285,0.002303853631,1.000000000000,1.000000000000,1.000000000000,1.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,202,CAP-V2_041-TPL_03,V2_041,ood_palette,TPL_03,false,202,40,1,V2_041,0.230226844549,0.230226844549,0.003977209330,1.000000000000,1.000000000000,1.000000000000,1.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,203,CAP-V2_041-TPL_04,V2_041,ood_palette,TPL_04,false,203,40,7,V2_042,0.215915083885,0.203676313162,-0.012238770723,0.000000000000,0.000000000000,0.142857142857,0.333333333333
grayscale_image_full_caption,computed_from_existing_embeddings,204,CAP-V2_041-TPL_05,V2_041,ood_palette,TPL_05,false,204,40,4,V2_042,0.235439792275,0.225501045585,-0.009938746691,0.000000000000,1.000000000000,0.250000000000,0.430676558073
grayscale_image_full_caption,computed_from_existing_embeddings,205,CAP-V2_042-TPL_01,V2_042,ood_palette,TPL_01,true,205,41,9,V2_036,0.242960959673,0.226502865553,-0.016458094120,0.000000000000,0.000000000000,0.111111111111,0.301029995664
grayscale_image_full_caption,computed_from_existing_embeddings,206,CAP-V2_042-TPL_02,V2_042,ood_palette,TPL_02,false,206,41,1,V2_042,0.231062680483,0.231062680483,0.000755041838,1.000000000000,1.000000000000,1.000000000000,1.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,207,CAP-V2_042-TPL_03,V2_042,ood_palette,TPL_03,false,207,41,1,V2_042,0.237564414740,0.237564414740,0.000442847610,1.000000000000,1.000000000000,1.000000000000,1.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,208,CAP-V2_042-TPL_04,V2_042,ood_palette,TPL_04,false,208,41,10,V2_039,0.270408898592,0.240024521947,-0.030384376645,0.000000000000,0.000000000000,0.100000000000,0.289064826318
grayscale_image_full_caption,computed_from_existing_embeddings,209,CAP-V2_042-TPL_05,V2_042,ood_palette,TPL_05,false,209,41,16,V2_036,0.262836515903,0.237620845437,-0.025215670466,0.000000000000,0.000000000000,0.062500000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,210,CAP-V2_043-TPL_01,V2_043,ood_pattern,TPL_01,true,210,42,35,V2_011,0.249964505434,0.216192260385,-0.033772245049,0.000000000000,0.000000000000,0.028571428571,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,211,CAP-V2_043-TPL_02,V2_043,ood_pattern,TPL_02,false,211,42,45,V2_030,0.221658363938,0.134953752160,-0.086704611778,0.000000000000,0.000000000000,0.022222222222,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,212,CAP-V2_043-TPL_03,V2_043,ood_pattern,TPL_03,false,212,42,42,V2_030,0.261843323708,0.183735847473,-0.078107476234,0.000000000000,0.000000000000,0.023809523810,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,213,CAP-V2_043-TPL_04,V2_043,ood_pattern,TPL_04,false,213,42,39,V2_004,0.265519738197,0.203101336956,-0.062418401241,0.000000000000,0.000000000000,0.025641025641,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,214,CAP-V2_043-TPL_05,V2_043,ood_pattern,TPL_05,false,214,42,31,V2_045,0.265091270208,0.229478836060,-0.035612434149,0.000000000000,0.000000000000,0.032258064516,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,215,CAP-V2_044-TPL_01,V2_044,ood_pattern,TPL_01,true,215,43,36,V2_012,0.209709405899,0.170744329691,-0.038965076208,0.000000000000,0.000000000000,0.027777777778,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,216,CAP-V2_044-TPL_02,V2_044,ood_pattern,TPL_02,false,216,43,45,V2_042,0.193501561880,0.098668627441,-0.094832934439,0.000000000000,0.000000000000,0.022222222222,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,217,CAP-V2_044-TPL_03,V2_044,ood_pattern,TPL_03,false,217,43,42,V2_042,0.222287207842,0.136936068535,-0.085351139307,0.000000000000,0.000000000000,0.023809523810,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,218,CAP-V2_044-TPL_04,V2_044,ood_pattern,TPL_04,false,218,43,48,V2_004,0.222924560308,0.137184590101,-0.085739970207,0.000000000000,0.000000000000,0.020833333333,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,219,CAP-V2_044-TPL_05,V2_044,ood_pattern,TPL_05,false,219,43,25,V2_054,0.221418321133,0.191214606166,-0.030203714967,0.000000000000,0.000000000000,0.040000000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,220,CAP-V2_045-TPL_01,V2_045,ood_pattern,TPL_01,true,220,44,42,V2_042,0.224838167429,0.176584020257,-0.048254147172,0.000000000000,0.000000000000,0.023809523810,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,221,CAP-V2_045-TPL_02,V2_045,ood_pattern,TPL_02,false,221,44,47,V2_042,0.227156847715,0.115194417536,-0.111962430179,0.000000000000,0.000000000000,0.021276595745,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,222,CAP-V2_045-TPL_03,V2_045,ood_pattern,TPL_03,false,222,44,43,V2_042,0.251747548580,0.163911849260,-0.087835699320,0.000000000000,0.000000000000,0.023255813953,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,223,CAP-V2_045-TPL_04,V2_045,ood_pattern,TPL_04,false,223,44,45,V2_004,0.248401626945,0.179806515574,-0.068595111370,0.000000000000,0.000000000000,0.022222222222,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,224,CAP-V2_045-TPL_05,V2_045,ood_pattern,TPL_05,false,224,44,27,V2_026,0.241675511003,0.192475512624,-0.049199998379,0.000000000000,0.000000000000,0.037037037037,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,225,CAP-V2_046-TPL_01,V2_046,ood_pattern,TPL_01,true,225,45,17,V2_014,0.311760187149,0.289825260639,-0.021934926510,0.000000000000,0.000000000000,0.058823529412,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,226,CAP-V2_046-TPL_02,V2_046,ood_pattern,TPL_02,false,226,45,41,V2_029,0.285389661789,0.228247314692,-0.057142347097,0.000000000000,0.000000000000,0.024390243902,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,227,CAP-V2_046-TPL_03,V2_046,ood_pattern,TPL_03,false,227,45,32,V2_029,0.314404815435,0.260924488306,-0.053480327129,0.000000000000,0.000000000000,0.031250000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,228,CAP-V2_046-TPL_04,V2_046,ood_pattern,TPL_04,false,228,45,44,V2_004,0.308722764254,0.252177208662,-0.056545555592,0.000000000000,0.000000000000,0.022727272727,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,229,CAP-V2_046-TPL_05,V2_046,ood_pattern,TPL_05,false,229,45,15,V2_032,0.313633322716,0.298042356968,-0.015590965748,0.000000000000,0.000000000000,0.066666666667,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,230,CAP-V2_047-TPL_01,V2_047,ood_pattern,TPL_01,true,230,46,43,V2_032,0.206614702940,0.147382766008,-0.059231936932,0.000000000000,0.000000000000,0.023255813953,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,231,CAP-V2_047-TPL_02,V2_047,ood_pattern,TPL_02,false,231,46,46,V2_042,0.207486122847,0.091571971774,-0.115914151073,0.000000000000,0.000000000000,0.021739130435,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,232,CAP-V2_047-TPL_03,V2_047,ood_pattern,TPL_03,false,232,46,43,V2_042,0.224037766457,0.119110584259,-0.104927182198,0.000000000000,0.000000000000,0.023255813953,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,233,CAP-V2_047-TPL_04,V2_047,ood_pattern,TPL_04,false,233,46,50,V2_042,0.214455783367,0.118737176061,-0.095718607306,0.000000000000,0.000000000000,0.020000000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,234,CAP-V2_047-TPL_05,V2_047,ood_pattern,TPL_05,false,234,46,42,V2_042,0.214326083660,0.162281736732,-0.052044346929,0.000000000000,0.000000000000,0.023809523810,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,235,CAP-V2_048-TPL_01,V2_048,ood_pattern,TPL_01,true,235,47,1,V2_048,0.275582671165,0.275582671165,0.004277884960,1.000000000000,1.000000000000,1.000000000000,1.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,236,CAP-V2_048-TPL_02,V2_048,ood_pattern,TPL_02,false,236,47,5,V2_052,0.231442376971,0.216442659497,-0.014999717474,0.000000000000,1.000000000000,0.200000000000,0.386852807235
grayscale_image_full_caption,computed_from_existing_embeddings,237,CAP-V2_048-TPL_03,V2_048,ood_pattern,TPL_03,false,237,47,6,V2_052,0.257041901350,0.242892444134,-0.014149457216,0.000000000000,0.000000000000,0.166666666667,0.356207187108
grayscale_image_full_caption,computed_from_existing_embeddings,238,CAP-V2_048-TPL_04,V2_048,ood_pattern,TPL_04,false,238,47,18,V2_021,0.243987023830,0.207911014557,-0.036076009274,0.000000000000,0.000000000000,0.055555555556,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,239,CAP-V2_048-TPL_05,V2_048,ood_pattern,TPL_05,false,239,47,2,V2_050,0.260502189398,0.258613348007,-0.001888841391,0.000000000000,1.000000000000,0.500000000000,0.630929753571
grayscale_image_full_caption,computed_from_existing_embeddings,240,CAP-V2_049-TPL_01,V2_049,ood_pattern,TPL_01,true,240,48,5,V2_056,0.257818192244,0.233265697956,-0.024552494287,0.000000000000,1.000000000000,0.200000000000,0.386852807235
grayscale_image_full_caption,computed_from_existing_embeddings,241,CAP-V2_049-TPL_02,V2_049,ood_pattern,TPL_02,false,241,48,7,V2_056,0.208872109652,0.185302644968,-0.023569464684,0.000000000000,0.000000000000,0.142857142857,0.333333333333
grayscale_image_full_caption,computed_from_existing_embeddings,242,CAP-V2_049-TPL_03,V2_049,ood_pattern,TPL_03,false,242,48,4,V2_056,0.231742888689,0.221764534712,-0.009978353977,0.000000000000,1.000000000000,0.250000000000,0.430676558073
grayscale_image_full_caption,computed_from_existing_embeddings,243,CAP-V2_049-TPL_04,V2_049,ood_pattern,TPL_04,false,243,48,15,V2_051,0.211330622435,0.177793323994,-0.033537298441,0.000000000000,0.000000000000,0.066666666667,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,244,CAP-V2_049-TPL_05,V2_049,ood_pattern,TPL_05,false,244,48,8,V2_056,0.242599695921,0.211292535067,-0.031307160854,0.000000000000,0.000000000000,0.125000000000,0.315464876786
grayscale_image_full_caption,computed_from_existing_embeddings,245,CAP-V2_050-TPL_01,V2_050,ood_pattern,TPL_01,true,245,49,8,V2_056,0.257335424423,0.227529078722,-0.029806345701,0.000000000000,0.000000000000,0.125000000000,0.315464876786
grayscale_image_full_caption,computed_from_existing_embeddings,246,CAP-V2_050-TPL_02,V2_050,ood_pattern,TPL_02,false,246,49,8,V2_051,0.221202656627,0.210923254490,-0.010279402137,0.000000000000,0.000000000000,0.125000000000,0.315464876786
grayscale_image_full_caption,computed_from_existing_embeddings,247,CAP-V2_050-TPL_03,V2_050,ood_pattern,TPL_03,false,247,49,7,V2_049,0.234991848469,0.214476585388,-0.020515263081,0.000000000000,0.000000000000,0.142857142857,0.333333333333
grayscale_image_full_caption,computed_from_existing_embeddings,248,CAP-V2_050-TPL_04,V2_050,ood_pattern,TPL_04,false,248,49,25,V2_051,0.225848317146,0.190360829234,-0.035487487912,0.000000000000,0.000000000000,0.040000000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,249,CAP-V2_050-TPL_05,V2_050,ood_pattern,TPL_05,false,249,49,9,V2_056,0.243761956692,0.218622118235,-0.025139838457,0.000000000000,0.000000000000,0.111111111111,0.301029995664
grayscale_image_full_caption,computed_from_existing_embeddings,250,CAP-V2_051-TPL_01,V2_051,ood_pattern,TPL_01,true,250,50,3,V2_048,0.315596461296,0.308474779129,-0.007121682167,0.000000000000,1.000000000000,0.333333333333,0.500000000000
grayscale_image_full_caption,computed_from_existing_embeddings,251,CAP-V2_051-TPL_02,V2_051,ood_pattern,TPL_02,false,251,50,2,V2_024,0.288006633520,0.281564116478,-0.006442517042,0.000000000000,1.000000000000,0.500000000000,0.630929753571
grayscale_image_full_caption,computed_from_existing_embeddings,252,CAP-V2_051-TPL_03,V2_051,ood_pattern,TPL_03,false,252,50,2,V2_049,0.305105656385,0.296112507582,-0.008993148804,0.000000000000,1.000000000000,0.500000000000,0.630929753571
grayscale_image_full_caption,computed_from_existing_embeddings,253,CAP-V2_051-TPL_04,V2_051,ood_pattern,TPL_04,false,253,50,5,V2_021,0.301207482815,0.276988267899,-0.024219214916,0.000000000000,1.000000000000,0.200000000000,0.386852807235
grayscale_image_full_caption,computed_from_existing_embeddings,254,CAP-V2_051-TPL_05,V2_051,ood_pattern,TPL_05,false,254,50,7,V2_048,0.292617082596,0.281436800957,-0.011180281639,0.000000000000,0.000000000000,0.142857142857,0.333333333333
grayscale_image_full_caption,computed_from_existing_embeddings,255,CAP-V2_052-TPL_01,V2_052,ood_pattern,TPL_01,true,255,51,5,V2_056,0.253720492125,0.228019982576,-0.025700509548,0.000000000000,1.000000000000,0.200000000000,0.386852807235
grayscale_image_full_caption,computed_from_existing_embeddings,256,CAP-V2_052-TPL_02,V2_052,ood_pattern,TPL_02,false,256,51,3,V2_056,0.200954377651,0.191796034575,-0.009158343077,0.000000000000,1.000000000000,0.333333333333,0.500000000000
grayscale_image_full_caption,computed_from_existing_embeddings,257,CAP-V2_052-TPL_03,V2_052,ood_pattern,TPL_03,false,257,51,3,V2_056,0.220031172037,0.208098113537,-0.011933058500,0.000000000000,1.000000000000,0.333333333333,0.500000000000
grayscale_image_full_caption,computed_from_existing_embeddings,258,CAP-V2_052-TPL_04,V2_052,ood_pattern,TPL_04,false,258,51,14,V2_051,0.206721499562,0.179265394807,-0.027456104755,0.000000000000,0.000000000000,0.071428571429,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,259,CAP-V2_052-TPL_05,V2_052,ood_pattern,TPL_05,false,259,51,5,V2_056,0.232944995165,0.210422515869,-0.022522479296,0.000000000000,1.000000000000,0.200000000000,0.386852807235
grayscale_image_full_caption,computed_from_existing_embeddings,260,CAP-V2_053-TPL_01,V2_053,ood_both,TPL_01,true,260,52,25,V2_042,0.221401453018,0.187640219927,-0.033761233091,0.000000000000,0.000000000000,0.040000000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,261,CAP-V2_053-TPL_02,V2_053,ood_both,TPL_02,false,261,52,37,V2_042,0.207070425153,0.110734626651,-0.096335798502,0.000000000000,0.000000000000,0.027027027027,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,262,CAP-V2_053-TPL_03,V2_053,ood_both,TPL_03,false,262,52,23,V2_042,0.245681315660,0.171175777912,-0.074505537748,0.000000000000,0.000000000000,0.043478260870,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,263,CAP-V2_053-TPL_04,V2_053,ood_both,TPL_04,false,263,52,30,V2_042,0.218590110540,0.170419305563,-0.048170804977,0.000000000000,0.000000000000,0.033333333333,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,264,CAP-V2_053-TPL_05,V2_053,ood_both,TPL_05,false,264,52,11,V2_042,0.235701113939,0.218200087547,-0.017501026392,0.000000000000,0.000000000000,0.090909090909,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,265,CAP-V2_054-TPL_01,V2_054,ood_both,TPL_01,true,265,53,9,V2_034,0.237882211804,0.226358443499,-0.011523768306,0.000000000000,0.000000000000,0.111111111111,0.301029995664
grayscale_image_full_caption,computed_from_existing_embeddings,266,CAP-V2_054-TPL_02,V2_054,ood_both,TPL_02,false,266,53,32,V2_042,0.227783113718,0.162336140871,-0.065446972847,0.000000000000,0.000000000000,0.031250000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,267,CAP-V2_054-TPL_03,V2_054,ood_both,TPL_03,false,267,53,13,V2_042,0.249827146530,0.207233399153,-0.042593747377,0.000000000000,0.000000000000,0.076923076923,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,268,CAP-V2_054-TPL_04,V2_054,ood_both,TPL_04,false,268,53,17,V2_039,0.247735366225,0.228976428509,-0.018758937716,0.000000000000,0.000000000000,0.058823529412,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,269,CAP-V2_054-TPL_05,V2_054,ood_both,TPL_05,false,269,53,2,V2_032,0.251062810421,0.249093368649,-0.001969441772,0.000000000000,1.000000000000,0.500000000000,0.630929753571
grayscale_image_full_caption,computed_from_existing_embeddings,270,CAP-V2_055-TPL_01,V2_055,ood_both,TPL_01,true,270,54,3,V2_056,0.255761742592,0.236906200647,-0.018855541945,0.000000000000,1.000000000000,0.333333333333,0.500000000000
grayscale_image_full_caption,computed_from_existing_embeddings,271,CAP-V2_055-TPL_02,V2_055,ood_both,TPL_02,false,271,54,5,V2_056,0.202714473009,0.184256047010,-0.018458425999,0.000000000000,1.000000000000,0.200000000000,0.386852807235
grayscale_image_full_caption,computed_from_existing_embeddings,272,CAP-V2_055-TPL_03,V2_055,ood_both,TPL_03,false,272,54,7,V2_056,0.223551511765,0.202783539891,-0.020767971873,0.000000000000,0.000000000000,0.142857142857,0.333333333333
grayscale_image_full_caption,computed_from_existing_embeddings,273,CAP-V2_055-TPL_04,V2_055,ood_both,TPL_04,false,273,54,21,V2_042,0.199604883790,0.164944261312,-0.034660622478,0.000000000000,0.000000000000,0.047619047619,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,274,CAP-V2_055-TPL_05,V2_055,ood_both,TPL_05,false,274,54,5,V2_056,0.236026257277,0.217528134584,-0.018498122692,0.000000000000,1.000000000000,0.200000000000,0.386852807235
grayscale_image_full_caption,computed_from_existing_embeddings,275,CAP-V2_056-TPL_01,V2_056,ood_both,TPL_01,true,275,55,1,V2_056,0.264063388109,0.264063388109,0.017611280084,1.000000000000,1.000000000000,1.000000000000,1.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,276,CAP-V2_056-TPL_02,V2_056,ood_both,TPL_02,false,276,55,1,V2_056,0.220460653305,0.220460653305,0.013244122267,1.000000000000,1.000000000000,1.000000000000,1.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,277,CAP-V2_056-TPL_03,V2_056,ood_both,TPL_03,false,277,55,1,V2_056,0.247180938721,0.247180938721,0.010756760836,1.000000000000,1.000000000000,1.000000000000,1.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,278,CAP-V2_056-TPL_04,V2_056,ood_both,TPL_04,false,278,55,2,V2_024,0.258469730616,0.258160561323,-0.000309169292,0.000000000000,1.000000000000,0.500000000000,0.630929753571
grayscale_image_full_caption,computed_from_existing_embeddings,279,CAP-V2_056-TPL_05,V2_056,ood_both,TPL_05,false,279,55,1,V2_056,0.266356527805,0.266356527805,0.011414796114,1.000000000000,1.000000000000,1.000000000000,1.000000000000
